date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-11-20,62.5317,63.0403,62.0416,62.2728,3215694,3215694,-0.416139,-0.664,62.4498,"Nov 20, 14",0.16404501943103247
2014-11-21,63.0773,63.179,62.4115,62.5039,3998851,3998851,0.231188,0.371,62.6201,"Nov 21, 14",0.16836489590985657
2014-11-24,62.5224,62.9663,62.2543,62.6334,3823853,3823853,0.129464,0.207,62.6337,"Nov 24, 14",0.1707855969224386
2014-11-25,62.8091,63.1698,62.4947,62.7074,4634250,4634250,0.073983,0.118,62.8495,"Nov 25, 14",0.17216885464391402
2014-11-26,62.5224,63.3732,62.5224,63.3177,2981602,2981602,0.610335,0.973,63.1289,"Nov 26, 14",0.18357699231170416
2014-11-28,63.6229,64.15,63.3085,63.4472,2670044,2670044,0.129465,0.204,63.6735,"Nov 28, 14",0.1859976933242862
2014-12-01,63.1513,63.253,62.2913,62.6704,3806902,3806902,-0.776791,-1.224,62.7048,"Dec 1, 14",0.1714772257831763
2014-12-02,62.7814,63.0865,61.4544,61.7272,5975613,5975613,-0.943247,-1.505,62.1533,"Dec 2, 14",0.15384629763593793
2014-12-03,61.9583,62.6889,61.9583,62.3098,3426778,3426778,0.582594,0.944,62.3861,"Dec 3, 14",0.16473664829177032
2014-12-04,62.245,62.8831,61.8011,62.7906,4001915,4001915,0.480868,0.772,62.5313,"Dec 4, 14",0.17372408494697827
2014-12-05,62.7444,63.5489,62.5502,63.4379,3242308,3242308,0.647328,1.031,63.3149,"Dec 5, 14",0.18582385147550612
2014-12-08,63.4195,63.5757,62.5502,62.6334,4040848,4040848,-0.804535,-1.268,62.9191,"Dec 8, 14",0.1707855969224386
2014-12-09,61.8289,63.5027,61.7364,63.4287,5004144,5004144,0.795288,1.27,62.9289,"Dec 9, 14",0.18565187889391727
2014-12-10,63.5859,63.9373,62.9663,63.0218,5992666,5992666,-0.40689,-0.641,63.3663,"Dec 10, 14",0.17804583069299348
2014-12-11,64.7141,67.5161,64.5939,67.5161,15149690,15149690,4.4943,7.131,66.5497,"Dec 11, 14",0.2620563060663328
2014-12-12,66.9705,69.4858,66.8595,68.894,13504635,13504635,1.3779,2.041,68.6491,"Dec 12, 14",0.2878129386936441
2014-12-15,69.2916,69.4303,67.4884,67.9137,11810018,11810018,-0.980239,-1.423,68.0902,"Dec 15, 14",0.26948851241847677
2014-12-16,67.8028,68.2282,66.9058,66.9428,8597124,8597124,-0.970987,-1.43,67.5039,"Dec 16, 14",0.25133979725928063
2014-12-17,66.9797,67.6456,66.0828,66.5729,7129096,7129096,-0.369901,-0.553,66.9151,"Dec 17, 14",0.24442537791909452
2014-12-18,67.1092,68.783,67.0815,68.783,5921885,5921885,2.2102,3.32,68.1361,"Dec 18, 14",0.2857380521114309
2014-12-19,68.3854,68.894,67.5531,67.7195,9320798,9320798,-1.0635,-1.546,68.0712,"Dec 19, 14",0.2658583955331991
2014-12-22,67.6271,68.7229,67.5346,68.6813,5466849,5466849,0.961741,1.42,68.298,"Dec 22, 14",0.28383700737799755
2014-12-23,69.4488,71.4093,68.0617,70.7527,10252089,10252089,2.0714,3.016,70.1414,"Dec 23, 14",0.32255700797616327
2014-12-24,71.3631,72.1121,70.8729,70.9007,3661755,3661755,0.147961,0.209,71.5795,"Dec 24, 14",0.3253235234191141
2014-12-26,71.1874,71.3538,70.6325,70.7065,2365829,2365829,-0.194196,-0.274,70.8739,"Dec 26, 14",0.3216934065338367
2014-12-29,70.3828,71.4186,70.2256,71.0117,3425478,3425478,0.305164,0.432,70.9287,"Dec 29, 14",0.32739841000132736
2014-12-30,70.7805,71.1157,70.2996,70.3273,2800749,2800749,-0.684316,-0.964,70.6098,"Dec 30, 14",0.31460514534487044
2014-12-31,70.7342,70.9654,69.3656,70.4661,3083697,3083697,0.138715,0.197,70.5075,"Dec 31, 14",0.31719968820623257
2015-01-02,70.3828,71.3816,69.4396,70.2811,3938482,3938482,-0.18495,-0.262,70.2723,"Jan 2, 15",0.3137415439025439
2015-01-05,69.4303,70.1886,68.6813,68.894,4771744,4771744,-1.3871,-1.974,69.2645,"Jan 5, 15",0.2878129386936441
2015-01-06,70.2534,70.2811,68.3761,69.0697,4882715,4882715,0.175703,0.255,69.1126,"Jan 6, 15",0.29109724114855257
2015-01-07,69.4026,70.9192,69.3194,70.836,5672058,5672058,1.7663,2.557,70.2362,"Jan 7, 15",0.3241141075464186
2015-01-08,71.4833,72.0751,71.0764,71.7145,4087169,4087169,0.878512,1.24,71.6988,"Jan 8, 15",0.3405356198209617
2015-01-09,71.4925,71.7052,69.9205,69.9759,3704248,3704248,-1.7385,-2.424,70.4102,"Jan 9, 15",0.30803654043505324
2015-01-12,70.0962,70.4568,69.2084,70.0037,2910663,2910663,0.027743,0.04,69.9152,"Jan 12, 15",0.30855619671420215
2015-01-13,69.5413,70.5493,68.5333,69.5968,5173169,5173169,-0.406889,-0.581,69.5698,"Jan 13, 15",0.30095014851327845
2015-01-14,69.3009,69.7448,68.672,69.3471,3263201,3263201,-0.249686,-0.359,69.3081,"Jan 14, 15",0.2962825883368943
2015-01-15,70.2071,70.3736,68.9957,69.1529,3574971,3574971,-0.194196,-0.28,69.4269,"Jan 15, 15",0.29265247145161694
2015-01-16,68.8662,70.3921,68.8015,70.3089,4881908,4881908,1.1559,1.672,69.7724,"Jan 16, 15",0.31426120018169273
2015-01-20,70.3551,70.7342,69.643,70.3273,2744470,2744470,0.018492,0.026,70.1693,"Jan 20, 15",0.31460514534487044
2015-01-21,69.8372,70.6972,69.4118,69.902,2549701,2549701,-0.425383,-0.605,70.0495,"Jan 21, 15",0.3066551519807691
2015-01-22,70.2534,70.4753,69.4766,70.2996,3560237,3560237,0.397644,0.569,70.0354,"Jan 22, 15",0.3140873583329128
2015-01-23,70.2349,70.2349,69.5413,69.902,3270018,3270018,-0.397644,-0.566,69.9488,"Jan 23, 15",0.3066551519807691
2015-01-26,70.0592,70.3736,69.7078,70.1331,2650373,2650373,0.231185,0.331,70.0023,"Jan 26, 15",0.3109750284595931
2015-01-27,69.4581,70.1147,69.1622,69.2916,2795703,2795703,-0.841521,-1.2,69.4513,"Jan 27, 15",0.2952451450457878
2015-01-28,69.865,69.865,68.0525,68.2189,4027727,4027727,-1.0727,-1.548,68.5994,"Jan 28, 15",0.2751935158859674
2015-01-29,68.8015,68.9633,67.6548,68.9587,3930936,3930936,0.7398,1.084,68.5133,"Jan 29, 15",0.2890223545663393
2015-01-30,67.9877,68.8801,67.9045,68.2004,6716423,6716423,-0.758296,-1.1,68.3368,"Jan 30, 15",0.2748477014555985
2015-02-02,67.5623,69.3379,67.5069,69.2546,4247395,4247395,1.0542,1.546,68.5394,"Feb 2, 15",0.29455351618505
2015-02-03,69.4673,69.5783,68.7183,69.1622,2896226,2896226,-0.092475,-0.134,69.0647,"Feb 3, 15",0.2928263133003969
2015-02-04,69.5875,69.8557,68.6258,69.0512,3381679,3381679,-0.110971,-0.16,69.2148,"Feb 4, 15",0.29075142671818366
2015-02-05,69.3009,69.4442,68.8755,69.1622,4071552,4071552,0.110971,0.161,69.0871,"Feb 5, 15",0.2928263133003969
2015-02-06,69.1807,70.9747,68.8292,70.4198,4493310,4493310,1.2577,1.818,70.4313,"Feb 6, 15",0.31633421749671475
2015-02-09,69.9482,70.7157,69.9297,70.651,3154347,3154347,0.231189,0.328,70.4236,"Feb 9, 15",0.32065596324273
2015-02-10,70.5678,70.9562,69.9436,70.9192,4233352,4233352,0.268178,0.38,70.5691,"Feb 10, 15",0.32566933784948304
2015-02-11,71.0209,73.9246,70.9377,73.5455,7647935,7647935,2.6263,3.703,73.151,"Feb 11, 15",0.3747619020915232
2015-02-12,73.2126,74.5535,72.9999,73.9431,5921879,5921879,0.39764,0.541,73.6981,"Feb 12, 15",0.3821941084436669
2015-02-13,73.9687,74.1916,72.9657,73.1143,3293788,3293788,-0.828827,-1.121,73.2797,"Feb 13, 15",0.3667016219631419
2015-02-17,72.7893,72.9007,72.3156,72.4364,3100389,3100389,-0.677931,-0.927,72.5566,"Feb 17, 15",0.35402985967411216
2015-02-18,72.0556,72.3714,71.5448,72.2413,3153179,3153179,-0.195022,-0.269,72.1047,"Feb 18, 15",0.35038291938411387
2015-02-19,72.2413,72.7428,71.5216,71.6006,2459360,2459360,-0.64078,-0.887,71.9172,"Feb 19, 15",0.3384065244902042
2015-02-20,71.5913,71.712,70.9133,71.6284,3391520,3391520,0.027859,0.039,71.2787,"Feb 20, 15",0.33892618076935305
2015-02-23,71.8513,73.2475,71.7677,72.9843,6041311,6041311,1.3559,1.893,72.8035,"Feb 23, 15",0.364271574614604
2015-02-24,72.7428,75.0274,72.6592,74.6559,6366249,6366249,1.6716,2.29,74.1855,"Feb 24, 15",0.39551824498241966
2015-02-25,74.5259,74.6745,73.9594,74.303,3085015,3085015,-0.352897,-0.473,74.2052,"Feb 25, 15",0.3889216010647346
2015-02-26,74.2008,75.9932,73.9594,75.826,6623566,6623566,1.523,2.05,75.1802,"Feb 26, 15",0.4173905403864523
2015-02-27,75.4824,77.7948,75.2874,77.154,8902525,8902525,1.328,1.751,76.8967,"Feb 27, 15",0.4422144086853631
2015-03-02,77.3026,78.0547,76.7083,77.6555,6659660,6659660,0.501483,0.65,77.6069,"Mar 2, 15",0.4515887836491462
2015-03-03,77.4791,77.4791,76.6897,77.2747,5729878,5729878,-0.380758,-0.49,77.2022,"Mar 3, 15",0.444470614185121
2015-03-04,76.8847,77.3212,76.4297,77.0983,3890465,3890465,-0.176445,-0.228,77.081,"Mar 4, 15",0.4411732268598741
2015-03-05,77.4976,77.6369,76.9776,77.2655,3223623,3223623,0.167161,0.217,77.3099,"Mar 5, 15",0.44429864160353233
2015-03-06,76.6897,77.5905,76.2068,76.4761,4714831,4714831,-0.789369,-1.022,76.8349,"Mar 6, 15",0.4295426463963334
2015-03-09,76.3275,77.5905,76.2625,77.5441,3257548,3257548,1.068,1.396,77.1725,"Mar 9, 15",0.4495064199981682
2015-03-10,76.8011,77.3397,76.4482,76.8197,5490163,5490163,-0.724362,-0.934,76.9029,"Mar 10, 15",0.4359654484652382
2015-03-11,76.5132,77.1633,75.2317,76.6247,3291836,3291836,-0.195019,-0.254,76.7957,"Mar 11, 15",0.4323203774424314
2015-03-12,77.2004,78.3799,76.8754,78.2406,4964274,4964274,1.6159,2.109,77.8395,"Mar 12, 15",0.4625258659847581
2015-03-13,78.2406,78.3149,77.349,77.7484,3643562,3643562,-0.492195,-0.629,77.7213,"Mar 13, 15",0.45332533286975524
2015-03-16,78.9464,80.6923,78.9371,80.5808,9500366,9500366,2.8324,3.643,79.9573,"Mar 16, 15",0.5062704567928236
2015-03-17,80.3394,80.4508,79.7082,80.1072,5437896,5437896,-0.473624,-0.588,80.0502,"Mar 17, 15",0.4974176073753808
2015-03-18,79.9957,81.2495,79.3828,80.9616,6296118,6296118,0.854377,1.067,80.3572,"Mar 18, 15",0.5133886262568487
2015-03-19,80.7758,81.7045,80.5808,81.1287,5781794,5781794,0.167163,0.206,81.1565,"Mar 19, 15",0.5165121717333154
2015-03-20,81.2402,82.4753,81.1844,81.9367,33856235,33856235,0.807943,0.996,81.9028,"Mar 20, 15",0.5316158506380745
2015-03-23,81.9274,82.3174,81.398,81.6488,8720139,8720139,-0.28789,-0.351,81.8542,"Mar 23, 15",0.5262342303946583
2015-03-24,81.7231,82.2617,81.1473,81.7231,3648222,3648222,0.074295,0.091,81.7913,"Mar 24, 15",0.5276230959177075
2015-03-25,81.5466,81.9088,79.3735,79.7543,4646429,4646429,-1.9688,-2.409,80.3336,"Mar 25, 15",0.49082096345769577
2015-03-26,78.482,79.7543,78.3427,78.417,5391449,5391449,-1.3373,-1.677,78.6951,"Mar 26, 15",0.465823253310005
2015-03-27,78.4449,79.626,78.0084,79.2064,3649520,3649520,0.789372,1.007,79.1468,"Mar 27, 15",0.48057924851720396
2015-03-30,79.3735,80.07,78.4913,79.8564,4232192,4232192,0.650069,0.821,79.6713,"Mar 30, 15",0.4927294852598935
2015-03-31,79.5778,79.9215,78.6306,78.6399,3563605,3563605,-1.2166,-1.523,79.0809,"Mar 31, 15",0.46998984987915193
2015-04-01,78.677,78.8442,77.6966,78.2498,4926242,4926242,-0.390041,-0.496,78.1108,"Apr 1, 15",0.46269783856634683
2015-04-02,78.3891,79.9679,78.1198,79.8379,2955231,2955231,1.588,2.029,79.4374,"Apr 2, 15",0.4923836708295249
2015-04-06,79.1785,81.8159,79.1599,81.7324,6058163,6058163,1.8945,2.373,81.4075,"Apr 6, 15",0.5277969377664875
2015-04-07,81.3516,81.9552,80.8966,81.0544,3906974,3906974,-0.677927,-0.829,81.3124,"Apr 7, 15",0.5151233062102665
2015-04-08,80.8316,82.1224,80.6923,81.4259,5501444,5501444,0.37147,0.458,81.5231,"Apr 8, 15",0.5220676338255115
2015-04-09,83.1161,86.7565,83.0232,86.0135,11357081,11357081,4.5876,5.634,84.5506,"Apr 9, 15",0.6078221354882245
2015-04-10,85.5678,85.9021,83.8127,85.4563,5978565,5978565,-0.557202,-0.648,84.7689,"Apr 10, 15",0.5974065786989528
2015-04-13,85.1777,86.125,84.7877,85.1684,4520513,4520513,-0.287888,-0.337,85.5313,"Apr 13, 15",0.5920249584555369
2015-04-14,84.8806,85.9671,84.5917,85.4192,2791556,2791556,0.250741,0.294,85.3658,"Apr 14, 15",0.5967130805710239
2015-04-15,85.4378,86.0507,84.7413,85.0106,5754515,5754515,-0.408614,-0.478,85.2235,"Apr 15, 15",0.5890752548278498
2015-04-16,84.4534,84.7784,82.7168,83.1347,7907099,7907099,-1.8759,-2.207,83.2451,"Apr 16, 15",0.5540096715884472
2015-04-17,82.1503,83.1997,79.7357,80.7573,15435452,15435452,-2.3774,-2.86,81.1447,"Apr 17, 15",0.5095697133852617
2015-04-20,81.268,81.9274,80.6737,80.9058,9361073,9361073,0.148587,0.184,81.1489,"Apr 20, 15",0.5123455751641685
2015-04-21,81.0544,81.9552,80.7145,80.878,5183805,5183805,-0.027861,-0.034,81.1912,"Apr 21, 15",0.5118259188850196
2015-04-22,80.8316,80.9894,80.423,80.813,3485234,3485234,-0.065006,-0.08,80.7183,"Apr 22, 15",0.5106108952107506
2015-04-23,80.6923,81.0451,80.0886,80.5065,2942187,2942187,-0.306463,-0.379,80.4764,"Apr 23, 15",0.5048815912697746
2015-04-24,80.943,80.9801,79.7079,79.8472,4104098,4104098,-0.659355,-0.819,80.0087,"Apr 24, 15",0.49255751267830483
2015-04-27,80.5065,80.5065,79.5221,79.9772,4110226,4110226,0.130013,0.163,80.1022,"Apr 27, 15",0.4949875600268427
2015-04-28,79.7171,80.0143,79.3271,79.94,2367006,2367006,-0.037147,-0.046,79.7268,"Apr 28, 15",0.49429219263172264
2015-04-29,79.2528,79.7171,78.2313,78.5377,3224450,3224450,-1.4023,-1.754,78.8077,"Apr 29, 15",0.4680794588097629
2015-04-30,78.0084,78.4727,76.7454,77.0147,4750193,4750193,-1.523,-1.939,77.4353,"Apr 30, 15",0.4396105194880453
2015-05-01,76.6432,77.7298,76.6432,77.5069,2283206,2283206,0.492197,0.639,77.2876,"May 1, 15",0.44881105260304816
2015-05-04,77.8969,78.6585,77.4976,78.1291,2410120,2410120,0.62221,0.803,78.2597,"May 4, 15",0.46044163306658886
2015-05-05,78.0177,78.2591,76.959,77.2097,3073975,3073975,-0.919385,-1.177,77.3212,"May 5, 15",0.44325559051085206
2015-05-06,77.284,77.7669,76.8011,77.1726,2418143,2418143,-0.037146,-0.048,77.207,"May 6, 15",0.44256209238292327
2015-05-07,77.1633,79.1507,76.8977,78.222,4405486,4405486,1.0494,1.36,78.4886,"May 7, 15",0.4621781822871979
2015-05-08,78.8721,79.4478,78.547,78.9556,2258182,2258182,0.733651,0.938,78.943,"May 8, 15",0.4758911264017169
2015-05-11,79.0578,79.3643,78.1941,78.2406,2609163,2609163,-0.715078,-0.906,78.5331,"May 11, 15",0.4625258659847581
2015-05-12,77.8041,78.8535,77.349,78.1756,2452765,2452765,-0.065006,-0.083,78.1929,"May 12, 15",0.4613108423104892
2015-05-13,78.2313,78.9278,77.7205,78.0734,2048418,2048418,-0.102155,-0.131,78.117,"May 13, 15",0.4594004512411002
2015-05-14,78.7978,79.3178,78.3427,79.2621,2430640,2430640,1.1887,1.523,79.0781,"May 14, 15",0.4816204303426929
2015-05-15,79.6521,80.3904,79.4014,80.3022,3569655,3569655,1.0401,1.312,80.0739,"May 15, 15",0.5010626783981876
2015-05-18,79.9586,80.4879,79.55,80.2001,2455699,2455699,-0.102154,-0.127,80.1614,"May 18, 15",0.4991541565959899
2015-05-19,80.2443,80.5333,79.7409,80.0299,2297533,2297533,-0.170154,-0.212,80.1183,"May 19, 15",0.4959726638365962
2015-05-20,80.1325,80.1325,78.9298,79.1442,2131438,2131438,-0.885697,-1.107,79.2916,"May 20, 15",0.47941656432428803
2015-05-21,79.0137,81.2792,78.79,81.2419,3447357,3447357,2.0977,2.65,80.8725,"May 21, 15",0.5186281821937347
2015-05-22,80.841,81.1021,80.235,80.5986,2297834,2297834,-0.643296,-0.792,80.6411,"May 22, 15",0.5066031863528543
2015-05-26,80.7012,80.841,79.1069,79.7595,3758078,3758078,-0.839082,-1.041,79.7375,"May 26, 15",0.49091816535163735
2015-05-27,79.8248,80.9437,79.6989,80.3469,2166211,2166211,0.587357,0.736,80.4631,"May 27, 15",0.5018982408326466
2015-05-28,80.4961,80.869,79.7409,80.2257,1648547,1648547,-0.1212,-0.151,80.1835,"May 28, 15",0.4996326889969327
2015-05-29,80.0392,81.0181,79.7409,80.0299,2980452,2980452,-0.195788,-0.244,80.201,"May 29, 15",0.4959726638365962
2015-06-01,80.3376,80.4942,78.9671,80.1604,1965861,1965861,0.130525,0.163,79.9621,"Jun 1, 15",0.49841205752109
2015-06-02,80.4681,81.0554,79.9646,80.4867,2777042,2777042,0.32631,0.407,80.5443,"Jun 2, 15",0.5045114763659203
2015-06-03,80.524,81.2139,79.8714,80.0113,3596144,3596144,-0.47548,-0.591,80.5,"Jun 3, 15",0.4956249801390363
2015-06-04,80.2816,80.524,78.9857,79.4798,3976236,3976236,-0.531419,-0.664,79.6749,"Jun 4, 15",0.48568982501789826
2015-06-05,79.2841,79.8155,78.1373,78.2119,2910516,2910516,-1.2679,-1.595,78.5785,"Jun 5, 15",0.46198938630088854
2015-06-08,78.0627,78.417,77.3075,77.6245,2580228,2580228,-0.587358,-0.751,77.8599,"Jun 8, 15",0.4510093108198793
2015-06-09,77.9415,78.8925,77.6618,78.4729,2998542,2998542,0.848406,1.093,78.5292,"Jun 9, 15",0.4668681736698762
2015-06-10,78.8086,80.0019,78.6594,79.7036,3197752,3197752,1.2307,1.568,79.6651,"Jun 10, 15",0.4898732449917659
2015-06-11,79.8714,80.3655,79.7129,79.9833,3018902,3018902,0.279695,0.351,79.9938,"Jun 11, 15",0.4951015853255049
2015-06-12,79.7222,79.8994,79.1722,79.3027,3024225,3024225,-0.680593,-0.851,79.4021,"Jun 12, 15",0.4823793528223132
2015-06-15,78.9484,79.2001,78.2119,78.706,2631398,2631398,-0.59668,-0.752,78.6268,"Jun 15, 15",0.471225435492524
2015-06-16,78.7247,80.1231,78.5475,80.0672,2605805,2605805,1.3612,1.729,79.6327,"Jun 16, 15",0.4966699004989075
2015-06-17,80.1697,80.235,79.3866,79.8248,2881796,2881796,-0.242401,-0.303,79.9015,"Jun 17, 15",0.49213879682747974
2015-06-18,80.0952,82.2395,80.0765,81.8572,3484311,3484311,2.0324,2.546,81.62,"Jun 18, 15",0.5301297832210841
2015-06-19,81.8759,83.3303,81.7081,82.5285,6381937,6381937,0.671266,0.82,82.4376,"Jun 19, 15",0.5426781738754956
2015-06-22,82.8641,83.1998,81.6894,81.8106,2879179,2879179,-0.717882,-0.87,82.0654,"Jun 22, 15",0.5292587047099925
2015-06-23,81.9878,82.0064,80.9529,81.1953,2515744,2515744,-0.615329,-0.752,81.3387,"Jun 23, 15",0.5177571036826435
2015-06-24,80.9809,81.0648,80.0019,80.3189,2427639,2427639,-0.876374,-1.079,80.3625,"Jun 24, 15",0.5013748460191152
2015-06-25,80.2909,81.0834,80.1325,80.5147,2640536,2640536,0.195785,0.244,80.7022,"Jun 25, 15",0.5050348711794517
2015-06-26,80.9249,81.1953,80.2443,80.897,14432234,14432234,0.382248,0.475,80.844,"Jun 26, 15",0.5121810796513445
2015-06-29,80.1884,80.3282,78.5568,78.5755,2796999,2796999,-2.3215,-2.87,79.2315,"Jun 29, 15",0.4687860418080302
2015-06-30,79.4239,79.657,78.6463,78.7247,3778828,3778828,0.149169,0.19,78.9601,"Jun 30, 15",0.47157498845727513
2015-07-01,79.3213,80.0486,79.1069,79.9646,2834910,2834910,1.24,1.575,79.688,"Jul 1, 15",0.49475203236075377
2015-07-02,80.263,80.4401,79.8434,80.0019,2811741,2811741,0.037294,0.047,80.0981,"Jul 2, 15",0.4954492690230651
2015-07-06,79.1815,80.0392,78.995,79.6104,3238309,3238309,-0.391572,-0.489,79.54,"Jul 6, 15",0.4881310879695834
2015-07-07,79.8155,81.6801,79.6663,81.3445,4780629,4780629,1.7341,2.178,80.7423,"Jul 7, 15",0.5205460503318884
2015-07-08,80.841,81.1021,79.6336,80.0952,4139398,4139398,-1.2493,-1.536,80.2807,"Jul 8, 15",0.4971932953124389
2015-07-09,83.9083,84.1321,82.0437,83.4888,10379388,10379388,3.3936,4.237,83.5609,"Jul 9, 15",0.5606287467124264
2015-07-10,85.5492,87.4418,85.1203,86.8078,7640529,7640529,3.319,3.975,86.834,"Jul 10, 15",0.6226697247877916
2015-07-13,87.4605,88.4767,86.7146,88.0851,5749650,5749650,1.2773,1.471,87.9822,"Jul 13, 15",0.6465458746207725
2015-07-14,88.3461,88.3834,87.6656,87.9453,2968986,2968986,-0.139847,-0.159,87.961,"Jul 14, 15",0.6439326390874986
2015-07-15,87.9453,88.2716,87.1435,87.591,3213741,3213741,-0.354279,-0.403,87.6124,"Jul 15, 15",0.6373098254291371
2015-07-16,88.5233,89.7073,88.0012,89.5861,6650953,6650953,1.9952,2.278,89.1196,"Jul 16, 15",0.67460357516043
2015-07-17,89.1852,89.5209,88.6818,89.2691,2465198,2465198,-0.316987,-0.354,89.2741,"Jul 17, 15",0.6686779981643797
2015-07-20,88.7843,89.4183,88.2716,89.1759,2338330,2338330,-0.093231,-0.104,89.1304,"Jul 20, 15",0.6669358411421971
2015-07-21,89.092,89.3624,88.5326,89.1852,2135521,2135521,0.009323,0.01,88.9226,"Jul 21, 15",0.6671096829909771
2015-07-22,90.1828,90.4532,89.5861,90.0989,3641924,3641924,0.913668,1.024,90.0999,"Jul 22, 15",0.6841891773168166
2015-07-23,90.304,90.3133,88.7564,89.0174,2064694,2064694,-1.0815,-1.2,89.3296,"Jul 23, 15",0.663973052644172
2015-07-24,89.1386,89.437,88.4553,88.6725,2300895,2300895,-0.344956,-0.388,88.8327,"Jul 24, 15",0.6575259501017817
2015-07-27,88.4394,88.9792,87.3672,87.9919,2589343,2589343,-0.68059,-0.768,88.0218,"Jul 27, 15",0.6448037175985899
2015-07-28,88.3461,89.9777,88.0105,89.7073,3470768,3470768,1.7155,1.95,89.263,"Jul 28, 15",0.6768691269961439
2015-07-29,89.1666,90.6863,89.1106,90.043,3829103,3829103,0.335635,0.374,90.0839,"Jul 29, 15",0.6831442569569454
2015-07-30,89.7819,90.4625,89.6048,90.0057,2348717,2348717,-0.037296,-0.041,90.11,"Jul 30, 15",0.6824470202946341
2015-07-31,90.1082,90.4066,89.4276,90.0896,2892782,2892782,0.083911,0.093,90.0536,"Jul 31, 15",0.6840153354680366
2015-08-03,89.6141,89.7819,88.6258,89.4183,2269259,2269259,-0.671267,-0.745,89.2643,"Aug 3, 15",0.6714669448136249
2015-08-04,89.5955,89.6048,88.3834,89.1946,2978235,2978235,-0.223755,-0.25,89.028,"Aug 4, 15",0.6672853941069482
2015-08-05,90.4625,90.7142,89.7726,90.1362,2515962,2515962,0.941638,1.056,90.2243,"Aug 5, 15",0.6848864139791279
2015-08-06,90.1269,90.3273,87.3113,87.3859,3439546,3439546,-2.7503,-3.051,88.2699,"Aug 6, 15",0.6334759584200208
2015-08-07,88.2995,88.2995,85.8196,86.9663,4222237,4222237,-0.419542,-0.48,86.6873,"Aug 7, 15",0.6256325132858167
2015-08-10,87.8334,88.0478,87.246,87.591,2420879,2420879,0.624652,0.718,87.5975,"Aug 10, 15",0.6373098254291371
2015-08-11,87.0596,87.7308,86.1552,86.6587,2998023,2998023,-0.932316,-1.064,86.7371,"Aug 11, 15",0.6198826474057375
2015-08-12,86.09,87.3672,85.4373,87.0409,3563906,3563906,0.38225,0.441,86.5603,"Aug 12, 15",0.6270269866104391
2015-08-13,87.1155,87.3206,86.0806,86.2764,3480704,3480704,-0.764499,-0.878,86.5243,"Aug 13, 15",0.6127364389338448
2015-08-14,86.034,86.6214,85.5958,85.8662,2829927,2829927,-0.41022,-0.475,85.9733,"Aug 14, 15",0.6050687049156122
2015-08-17,85.8194,86.8022,85.4918,86.7647,1876735,1876735,0.898552,1.046,86.372,"Aug 17, 15",0.6218640706283918
2015-08-18,86.6244,86.7647,85.6697,86.0534,3410255,3410255,-0.71134,-0.82,86.0246,"Aug 18, 15",0.6085679730975067
2015-08-19,85.4076,86.3623,84.977,85.5573,3146648,3146648,-0.496065,-0.576,85.4962,"Aug 19, 15",0.5992945385620476
2015-08-20,84.4435,85.3233,83.9755,84.0223,3406056,3406056,-1.535,-1.794,84.4716,"Aug 20, 15",0.570601287177388
2015-08-21,82.9553,83.2548,80.0445,80.1287,8084035,8084035,-3.8937,-4.634,81.4311,"Aug 21, 15",0.497819499821485
2015-08-24,76.6469,79.511,71.141,77.0025,10616213,10616213,-3.1262,-3.901,77.2529,"Aug 24, 15",0.4393824688907208
2015-08-25,78.6405,81.4203,75.6828,75.8139,10711304,10711304,-1.1887,-1.544,79.3066,"Aug 25, 15",0.4171643590563193
2015-08-26,78.3223,80.11,75.8887,79.9415,7096366,7096366,4.1276,5.444,78.147,"Aug 26, 15",0.49432023163959055
2015-08-27,80.7558,82.6465,80.4188,82.2253,5569933,5569933,2.2838,2.857,81.7168,"Aug 27, 15",0.5370105557518288
2015-08-28,81.6824,82.4125,80.8681,81.8228,3940281,3940281,-0.40247,-0.489,81.5655,"Aug 28, 15",0.529486755307317
2015-08-31,81.3361,81.5514,80.4376,81.0085,3530679,3530679,-0.814298,-0.995,80.9766,"Aug 31, 15",0.5142653125695135
2015-09-01,78.94,81.5514,78.8043,80.5312,7100886,7100886,-0.477345,-0.589,80.6914,"Sep 1, 15",0.5053433002659968
2015-09-02,81.411,82.4218,80.4188,82.2066,5054023,5054023,1.6754,2.08,81.5315,"Sep 2, 15",0.5366610027870774
2015-09-03,82.6933,83.5263,82.3002,82.609,4024170,4024170,0.402468,0.49,82.8897,"Sep 3, 15",0.544182933964398
2015-09-04,81.4391,82.3657,80.8962,81.8322,5468911,5468911,-0.776859,-0.94,81.6074,"Sep 4, 15",0.5296624664232882
2015-09-08,82.9928,84.3967,82.7869,84.3219,3968962,3968962,2.4897,3.042,83.7538,"Sep 8, 15",0.5762016116821723
2015-09-09,86.1751,86.1751,83.0115,83.2455,3722740,3722740,-1.0764,-1.277,84.1001,"Sep 9, 15",0.5560808196362782
2015-09-10,82.8524,84.3593,82.8524,83.6573,3991582,3991582,0.411829,0.495,83.6427,"Sep 10, 15",0.5637784619295699
2015-09-11,83.311,84.6682,83.0677,84.612,3286156,3286156,0.954694,1.141,83.9641,"Sep 11, 15",0.5816243558037942
2015-09-14,84.8554,84.949,84.144,84.3967,3022994,3022994,-0.215274,-0.254,84.3899,"Sep 14, 15",0.5775998235411772
