date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-11-20,117.8508,119.1648,117.6437,118.5348,4052829,4052829,0.081002,0.068,118.5837,"Nov 20, 14",0.11016745963361178
2014-11-21,119.4528,120.0288,119.2638,119.5068,4227147,4227147,0.972042,0.82,119.5634,"Nov 21, 14",0.11927096991720669
2014-11-24,120.1098,121.2709,120.1008,121.1539,4161488,4161488,1.6471,1.378,120.9613,"Nov 24, 14",0.13469729891731902
2014-11-25,121.2709,122.0449,121.2709,121.3339,4301649,4301649,0.180006,0.149,121.6862,"Nov 25, 14",0.13638313415502185
2014-11-26,121.4599,121.7749,120.9559,121.3069,2660270,2660270,-0.027,-0.022,121.3661,"Nov 26, 14",0.13613025886936644
2014-11-28,121.9639,122.2069,120.6409,120.9289,2089964,2089964,-0.378015,-0.312,121.4503,"Nov 28, 14",0.13259000487019063
2014-12-01,120.8839,120.9649,118.9808,119.1558,3473742,3473742,-1.7731,-1.466,119.5072,"Dec 1, 14",0.1159835912036863
2014-12-02,119.2548,119.6688,118.5798,119.0568,2904938,2904938,-0.099007,-0.083,119.0525,"Dec 2, 14",0.11505638182294974
2014-12-03,119.3898,119.9568,118.2918,118.7778,4627532,4627532,-0.279011,-0.234,118.9036,"Dec 3, 14",0.11244333720451048
2014-12-04,118.7778,119.2728,117.831,118.1928,2805880,2805880,-0.585024,-0.493,118.3094,"Dec 4, 14",0.10696437268197655
2014-12-05,118.5528,119.3628,118.3818,118.9938,2580216,2580216,0.801035,0.678,118.9699,"Dec 5, 14",0.11446633948975375
2014-12-08,118.8228,118.8678,116.8877,117.2567,2862356,2862356,-1.7371,-1.46,117.618,"Dec 8, 14",0.09819709287079
2014-12-09,115.7087,116.7527,114.9706,116.6987,3085085,3085085,-0.558021,-0.476,115.8288,"Dec 9, 14",0.09297100363391148
2014-12-10,115.9337,116.0849,112.0905,112.1805,6651721,6651721,-4.5182,-3.872,113.2964,"Dec 10, 14",0.05065466601730781
2014-12-11,112.7026,113.0889,110.7045,111.0375,6702054,6702054,-1.143,-1.019,111.916,"Dec 11, 14",0.03994961225789522
2014-12-12,110.0204,110.0474,108.5264,108.6974,6661058,6661058,-2.3401,-2.107,109.0558,"Dec 12, 14",0.018032817592627245
2014-12-15,109.2644,110.5965,108.5444,109.8764,6238775,6238775,1.179,1.085,109.6737,"Dec 15, 14",0.029075038399580398
2014-12-16,112.5405,112.9906,111.5235,111.8295,7919932,7919932,1.9531,1.778,112.3083,"Dec 16, 14",0.04736728730378742
2014-12-17,111.8565,112.8466,111.0825,112.5585,6726507,6726507,0.729028,0.652,111.7412,"Dec 17, 14",0.05419492001648362
2014-12-18,114.4216,114.6196,112.2975,113.1076,6485926,6485926,0.549023,0.488,113.4531,"Dec 18, 14",0.059337654066609215
2014-12-19,113.0716,114.6826,112.9546,113.6116,7680805,7680805,0.504019,0.446,113.6785,"Dec 19, 14",0.06405799273217688
2014-12-22,114.0616,115.6907,114.0616,115.4027,3189253,3189253,1.7911,1.576,115.249,"Dec 22, 14",0.08083298992245148
2014-12-23,116.1407,117.5897,115.7914,117.0317,4028939,4028939,1.6291,1.412,117.0909,"Dec 23, 14",0.09608979882366159
2014-12-24,117.2747,119.1018,117.1577,118.1208,2125345,2125345,1.089,0.931,118.4225,"Dec 24, 14",0.10629003858689541
2014-12-26,118.1658,118.7418,117.2117,118.4718,2242857,2242857,0.351012,0.297,118.2743,"Dec 26, 14",0.1095774173004158
2014-12-29,118.5528,119.4618,118.0578,119.0658,2718379,2718379,0.594024,0.501,119.1015,"Dec 29, 14",0.11514067358483487
2014-12-30,118.8048,119.0568,118.3728,118.6518,2447665,2447665,-0.414017,-0.348,118.7369,"Dec 30, 14",0.1112632525381185
2014-12-31,119.0298,119.0748,116.8787,116.9867,2712384,2712384,-1.6651,-1.403,117.8077,"Dec 31, 14",0.09566834001423588
2015-01-02,117.9678,118.6608,116.1857,116.9597,4294241,4294241,-0.027002,-0.023,117.0519,"Jan 2, 15",0.09541546472858045
2015-01-05,116.6987,116.9326,115.7537,116.1497,5024782,5024782,-0.810031,-0.693,116.2028,"Jan 5, 15",0.08782920615891797
2015-01-06,116.1497,116.6627,113.5666,114.7816,4992814,4992814,-1.3681,-1.178,114.8685,"Jan 6, 15",0.07501592177724489
2015-01-07,115.8707,116.9777,115.8527,116.5637,3573197,3573197,1.7821,1.553,116.3927,"Jan 7, 15",0.09170662720563436
2015-01-08,117.5447,118.7913,117.3647,118.6248,4503399,4503399,2.0611,1.768,118.3159,"Jan 8, 15",0.11101037725246307
2015-01-09,118.4358,119.0388,117.8418,118.3908,3056368,3056368,-0.234008,-0.197,118.4923,"Jan 9, 15",0.10881879144344953
2015-01-12,119.0208,119.0388,116.9597,117.7878,3552653,3552653,-0.603024,-0.509,117.6089,"Jan 12, 15",0.1031712433971453
2015-01-13,118.8048,120.5239,117.1577,118.0578,3441654,3441654,0.27001,0.229,118.8273,"Jan 13, 15",0.10569999625369941
2015-01-14,116.1317,118.1658,116.0597,117.3467,3559535,3559535,-0.711029,-0.602,117.1581,"Jan 14, 15",0.09904001048964141
2015-01-15,117.2297,118.6518,116.7347,117.1307,3901990,3901990,-0.21601,-0.184,117.4761,"Jan 15, 15",0.09701700820439814
2015-01-16,116.7797,117.9228,116.2037,117.7068,4425638,4425638,0.576024,0.492,117.0232,"Jan 16, 15",0.10241261754017902
2015-01-20,118.3098,118.8048,116.5098,118.1028,3143746,3143746,0.396017,0.336,117.5218,"Jan 20, 15",0.10612145506312512
2015-01-21,117.7878,119.5878,117.5178,119.1738,2898621,2898621,1.071,0.907,118.9656,"Jan 21, 15",0.11615217472745658
2015-01-22,120.0468,122.5939,119.7498,122.0809,4971293,4971293,2.9071,2.439,121.407,"Jan 22, 15",0.14337935039148833
2015-01-23,122.0179,122.2069,121.1449,121.1629,3828329,3828329,-0.918037,-0.752,121.6222,"Jan 23, 15",0.13478159067920417
2015-01-26,121.5049,121.7299,120.1819,120.6679,3900544,3900544,-0.49502,-0.409,120.8511,"Jan 26, 15",0.13014554377552165
2015-01-27,119.1648,119.6958,117.6708,119.2368,5243868,5243868,-1.4311,-1.186,118.7222,"Jan 27, 15",0.11674221706065258
2015-01-28,122.675,127.7017,122.3329,125.6811,14355109,14355109,6.4443,5.405,125.5185,"Jan 28, 15",0.17709792829580784
2015-01-29,125.7261,133.4304,125.6721,133.0074,15161711,15161711,7.3263,5.829,130.7769,"Jan 29, 15",0.24571423219570657
2015-01-30,131.6033,132.1703,129.9382,130.8383,11271116,11271116,-2.1691,-1.631,131.137,"Jan 30, 15",0.2253989810062563
2015-02-02,129.3532,131.9363,128.7502,131.6393,6790894,6790894,0.801032,0.612,130.2262,"Feb 2, 15",0.2329009478140335
2015-02-03,131.7383,133.2054,131.5673,132.6114,5978190,5978190,0.972037,0.738,132.6066,"Feb 3, 15",0.2420053946727606
2015-02-04,131.3783,133.5564,131.3423,132.5034,4766204,4766204,-0.108003,-0.081,132.5318,"Feb 4, 15",0.24099389353013892
2015-02-05,132.5394,133.9884,131.8193,133.7454,4252602,4252602,1.242,0.937,133.1617,"Feb 5, 15",0.2526261566702879
2015-02-06,133.7634,134.0064,132.9354,133.2054,4398762,4398762,-0.540023,-0.404,133.3814,"Feb 6, 15",0.2475686509571797
2015-02-09,131.5493,133.3494,131.0723,132.8274,4203329,4203329,-0.378012,-0.284,132.6361,"Feb 9, 15",0.24402839695800402
2015-02-10,133.3854,133.8444,132.7581,133.2414,4034851,4034851,0.414015,0.312,133.231,"Feb 10, 15",0.24790581800472025
2015-02-11,133.5855,134.3734,133.2052,133.9568,3272669,3272669,0.715428,0.537,133.9276,"Feb 11, 15",0.2546060764994566
2015-02-12,134.2647,134.5454,133.7395,134.1108,2998941,2998941,0.153954,0.115,134.0983,"Feb 12, 15",0.25604840220282477
2015-02-13,134.0111,135.6957,133.7032,135.5959,3418587,3418587,1.4852,1.107,135.2013,"Feb 13, 15",0.26995747948900456
2015-02-17,134.6813,135.8042,134.5002,135.768,3622369,3622369,0.172065,0.127,135.4651,"Feb 17, 15",0.2715693252912748
2015-02-18,135.5688,137.3075,135.2699,136.9,3722117,3722117,1.132,0.834,136.695,"Feb 18, 15",0.28217135578616115
2015-02-19,136.7913,139.6802,136.7461,139.2365,4384014,4384014,2.3365,1.707,138.8661,"Feb 19, 15",0.3040544337466752
2015-02-20,139.2818,143.8369,139.2818,143.366,9365978,9365978,4.1295,2.966,142.4357,"Feb 20, 15",0.3427303038249729
2015-02-23,140.3685,141.2016,138.8833,140.133,8653655,8653655,-3.233,-2.255,139.9474,"Feb 23, 15",0.31245082980556704
2015-02-24,139.0101,140.1692,138.7474,139.807,4391701,4391701,-0.326017,-0.233,139.5958,"Feb 24, 15",0.3093975948750607
2015-02-25,139.7391,140.133,137.7785,138.5663,4800528,4800528,-1.2407,-0.887,138.8003,"Feb 25, 15",0.29777750721162854
2015-02-26,137.9324,137.9958,136.574,137.4072,5149342,5149342,-1.1592,-0.837,137.2946,"Feb 26, 15",0.28692166485595455
2015-02-27,136.7461,137.5521,136.248,136.6102,4330678,4330678,-0.796931,-0.58,136.9706,"Feb 27, 15",0.2794571610534596
2015-03-02,136.5197,139.5987,136.5197,139.2818,4622793,4622793,2.6715,1.956,138.8818,"Mar 2, 15",0.304478702281497
2015-03-03,140.1059,142.0982,139.6168,140.8847,8656618,8656618,1.6029,1.151,141.1009,"Mar 3, 15",0.3194910650732402
2015-03-04,140.0243,140.5677,139.4629,139.7798,4476188,4476188,-1.1048,-0.784,139.8871,"Mar 4, 15",0.30914284643914125
2015-03-05,140.2417,141.256,139.7436,139.8885,3327492,3327492,0.108671,0.078,140.3201,"Mar 5, 15",0.3101609036076873
2015-03-06,139.3904,140.3956,138.3852,138.6659,3556216,3556216,-1.2226,-0.874,139.0382,"Mar 6, 15",0.2987103360431573
2015-03-09,138.829,140.9209,138.6931,140.1421,3432956,3432956,1.4761,1.065,140.3666,"Mar 9, 15",0.3125360581425841
2015-03-10,138.829,139.5806,138.032,138.032,3839572,3839572,-2.1101,-1.506,138.385,"Mar 10, 15",0.2927733862810475
2015-03-11,138.1135,138.2744,136.9,136.9,3395401,3395401,-1.132,-0.82,137.357,"Mar 11, 15",0.28217135578616115
2015-03-12,136.9996,138.4848,136.9996,137.6879,2965067,2965067,0.787875,0.576,137.7637,"Mar 12, 15",0.28955063125163905
2015-03-13,137.5521,138.0049,135.6503,137.2623,3569581,3569581,-0.425636,-0.309,136.7312,"Mar 13, 15",0.28556456748960407
2015-03-16,138.0049,139.6349,137.8962,139.164,2742901,2742901,1.9018,1.386,138.9364,"Mar 16, 15",0.3033754167759336
2015-03-17,138.4486,140.3685,138.3128,139.9247,2927179,2927179,0.760706,0.547,139.5409,"Mar 17, 15",0.310499943805492
2015-03-18,139.4991,141.265,137.7513,141.0296,4053609,4053609,1.1048,0.79,139.8113,"Mar 18, 15",0.32084816243959074
2015-03-19,140.287,140.6673,139.155,139.5625,2539041,2539041,-1.4671,-1.04,139.6812,"Mar 19, 15",0.3071076686771812
2015-03-20,140.4047,140.8122,139.8976,139.9157,4464270,4464270,0.353186,0.253,140.1655,"Mar 20, 15",0.31041565204360677
2015-03-23,140.3504,140.3504,138.3852,138.3852,3029723,3029723,-1.5305,-1.094,138.8094,"Mar 23, 15",0.296081369647473
2015-03-24,137.6154,138.2131,137.063,137.3347,3319274,3319274,-1.0505,-0.759,137.5506,"Mar 24, 15",0.28624264788521325
2015-03-25,137.1083,137.6879,134.147,134.2375,3747926,3747926,-3.0972,-2.255,135.221,"Mar 25, 15",0.2572350428951411
2015-03-26,133.8753,134.7989,132.1818,134.1832,3627403,3627403,-0.054335,-0.04,133.5886,"Mar 26, 15",0.25672648259843395
2015-03-27,134.5636,135.2156,133.5674,134.799,2600252,2600252,0.615812,0.459,134.5906,"Mar 27, 15",0.26249391226164165
2015-03-30,135.9129,138.7112,135.8223,138.2856,3738731,3738731,3.4866,2.586,137.9453,"Mar 30, 15",0.29514854081594405
2015-03-31,137.86,137.8781,135.7861,135.9129,2975622,2975622,-2.3727,-1.716,136.4835,"Mar 31, 15",0.2729264226576256
2015-04-01,135.8133,135.8586,132.9606,134.6088,4167631,4167631,-1.3041,-0.959,134.1706,"Apr 1, 15",0.260712546360469
2015-04-02,135.0616,136.2933,134.3118,135.1884,2934194,2934194,0.57959,0.431,135.4869,"Apr 2, 15",0.2661409358258719
2015-04-06,134.1651,137.1536,134.0293,136.6827,3371457,3371457,1.4942,1.105,136.2425,"Apr 6, 15",0.28013617802420115
2015-04-07,136.9906,139.0101,136.8728,137.9415,4299482,4299482,1.2588,0.921,138.3112,"Apr 7, 15",0.29192578578653566
2015-04-08,137.8237,139.0101,137.8237,138.8833,2763398,2763398,0.941827,0.683,138.5877,"Apr 8, 15",0.30074645038024933
2015-04-09,138.2131,139.164,137.3133,138.9376,3966815,3966815,0.054333,0.039,138.2517,"Apr 9, 15",0.3012550106769565
2015-04-10,139.0554,140.3352,138.7837,139.807,3182990,3182990,0.86938,0.626,139.7892,"Apr 10, 15",0.3093975948750607
2015-04-13,139.2727,140.8213,138.522,138.7746,3034047,3034047,-1.0324,-0.738,139.4742,"Apr 13, 15",0.2997283932117033
2015-04-14,138.4939,139.0463,137.2804,138.7474,2845971,2845971,-0.027167,-0.02,138.4148,"Apr 14, 15",0.2994736447757838
2015-04-15,139.7979,139.7979,137.8418,138.0411,3687428,3687428,-0.70637,-0.509,138.3927,"Apr 15, 15",0.2928586146180646
2015-04-16,137.3438,138.1316,136.7913,137.6245,2559883,2559883,-0.41658,-0.302,137.6087,"Apr 16, 15",0.2889568426179149
2015-04-17,136.6374,137.1355,135.3333,135.4782,4671622,4671622,-2.1463,-1.56,135.8879,"Apr 17, 15",0.26885513055857324
2015-04-20,136.8004,139.0554,136.7551,138.2584,3169131,3169131,2.7802,2.052,138.2777,"Apr 20, 15",0.2948937923800246
2015-04-21,139.0191,139.5444,137.6517,138.8561,3772879,3772879,0.597701,0.432,138.4741,"Apr 21, 15",0.3004917019443299
2015-04-22,137.9777,138.5573,134.799,136.9181,8468924,8468924,-1.938,-1.396,136.3681,"Apr 22, 15",0.2823408758850635
2015-04-23,136.5921,136.5921,135.5959,135.7227,4080811,4080811,-1.1954,-0.873,136.0189,"Apr 23, 15",0.27114505675645295
2015-04-24,135.4239,135.7137,134.0474,134.3915,4889228,4889228,-1.3312,-0.981,134.6046,"Apr 24, 15",0.258677368598509
2015-04-27,134.5636,134.9349,133.7666,133.8481,4603511,4603511,-0.54336,-0.404,134.1251,"Apr 27, 15",0.2535880193309106
2015-04-28,133.9387,134.3643,132.2271,133.5855,4352892,4352892,-0.262627,-0.196,133.2097,"Apr 28, 15",0.2511285730341287
2015-04-29,133.187,133.5355,132.1275,132.3539,4761676,4761676,-1.2316,-0.922,132.7619,"Apr 29, 15",0.23959371370771365
2015-04-30,131.5388,132.1637,129.2748,129.8091,4925252,4925252,-2.5447,-1.923,130.6175,"Apr 30, 15",0.21575974974712467
2015-05-01,130.7781,131.3758,130.2619,131.0136,3556817,3556817,1.2045,0.928,130.9154,"May 1, 15",0.2270407972127523
2015-05-04,130.271,131.1223,129.6642,130.425,8977535,8977535,-0.588641,-0.449,130.4779,"May 4, 15",0.2215281159854644
2015-05-05,130.1895,131.0362,128.8402,129.4197,3670396,3670396,-1.0052,-0.771,129.4953,"May 5, 15",0.2121127261828944
2015-05-06,130.3403,130.4678,127.9889,128.5448,5313484,5313484,-0.874903,-0.676,128.7802,"May 6, 15",0.20391863035252691
2015-05-07,128.1074,129.5838,128.0344,128.955,4868673,4868673,0.410134,0.319,128.9918,"May 7, 15",0.20776046154422514
2015-05-08,130.3312,133.0107,130.313,132.5733,7068011,7068011,3.6183,2.806,132.365,"May 8, 15",0.24164855954744674
2015-05-11,132.6553,133.7854,132.2725,132.9652,3969023,3969023,0.391904,0.296,133.2134,"May 11, 15",0.24531899748997868
2015-05-12,132.0993,133.1383,131.2517,132.5459,3543850,3543850,-0.419247,-0.315,132.4739,"May 12, 15",0.2413919379612631
2015-05-13,132.5277,133.5475,132.2457,132.7191,2680190,2680190,0.173168,0.131,132.9111,"May 13, 15",0.24301408608998604
2015-05-14,133.8674,135.1161,133.6579,134.8518,3495827,3495827,2.1327,1.607,134.7781,"May 14, 15",0.2629884239313677
2015-05-15,134.9338,135.1616,133.3753,133.8674,3368855,3368855,-0.984322,-0.73,133.9383,"May 15, 15",0.2537687783313977
2015-05-18,133.8674,134.1956,133.3388,133.7125,2153190,2153190,-0.154935,-0.116,133.7824,"May 18, 15",0.2523180234518413
2015-05-19,134.1409,134.6786,133.7307,134.0224,2366375,2366375,0.309876,0.232,134.2121,"May 19, 15",0.2552204697860862
2015-05-20,134.1044,134.2867,133.1566,133.4482,2104019,2104019,-0.574185,-0.428,133.7678,"May 20, 15",0.24984265537781447
2015-05-21,133.5758,134.6239,133.1566,134.2958,2676437,2676437,0.847608,0.635,134.2713,"May 21, 15",0.2577810661971304
2015-05-22,134.2138,134.2229,131.9717,131.9808,3877994,3877994,-2.315,-1.724,132.4134,"May 22, 15",0.23609935189000844
2015-05-26,131.5525,131.6345,129.5656,130.1489,3476752,3476752,-1.8319,-1.388,130.0938,"May 26, 15",0.21894223204585464
2015-05-27,130.714,131.0145,129.9484,130.3312,2837146,2837146,0.182282,0.14,130.3443,"May 27, 15",0.2206496085115947
2015-05-28,129.8846,132.4183,129.037,129.7205,3103154,3103154,-0.610642,-0.469,129.6534,"May 28, 15",0.21492994418012196
2015-05-29,129.6567,129.6567,127.8886,128.0709,6199220,6199220,-1.6496,-1.272,128.405,"May 29, 15",0.1994802008017082
2015-06-01,128.9185,129.4654,127.8431,128.7362,3897020,3897020,0.665328,0.519,128.6557,"Jun 1, 15",0.20571123515528406
2015-06-02,128.9094,131.6618,128.1712,130.559,4986500,4986500,1.8228,1.416,130.4617,"Jun 2, 15",0.22278312666242078
2015-06-03,131.0421,132.2078,130.2309,131.0694,3755788,3755788,0.510389,0.391,131.4062,"Jun 3, 15",0.22756340613644022
2015-06-04,130.5317,130.5408,128.4628,128.6815,3239507,3239507,-2.3879,-1.822,129.1184,"Jun 4, 15",0.20519892855804886
2015-06-05,128.5448,128.8446,127.6425,128.2623,3215636,3215636,-0.419248,-0.326,128.1079,"Jun 5, 15",0.20127280560446562
2015-06-08,127.8157,128.8274,127.7793,128.1803,2756645,2756645,-0.082028,-0.064,128.3698,"Jun 8, 15",0.2005048139961786
2015-06-09,128.0527,128.4993,127.5058,127.6881,2647571,2647571,-0.492158,-0.384,127.9918,"Jun 9, 15",0.19589499119619375
2015-06-10,128.2167,129.9666,127.8613,129.0734,2784396,2784396,1.3853,1.085,129.1816,"Jun 10, 15",0.20886936650058055
2015-06-11,129.4289,131.2244,129.1919,130.2947,2924468,2924468,1.2213,0.946,130.425,"Jun 11, 15",0.22030775858839396
2015-06-12,129.9849,130.2036,128.5904,130.1489,2395238,2395238,-0.145826,-0.112,129.709,"Jun 12, 15",0.21894223204585464
2015-06-15,129.4562,129.9575,128.7615,129.6841,2631428,2631428,-0.464818,-0.357,129.4421,"Jun 15, 15",0.2145890308320533
2015-06-16,128.8912,130.8598,128.8912,129.7297,2450557,2450557,0.045573,0.035,129.6242,"Jun 16, 15",0.2150161090922714
2015-06-17,130.2127,131.2426,129.3286,130.7231,2775397,2775397,0.993432,0.766,130.3996,"Jun 17, 15",0.22432004645412637
2015-06-18,131.1606,133.5485,131.1606,132.5003,3728900,3728900,1.7772,1.36,132.8673,"Jun 18, 15",0.24096485970104525
2015-06-19,132.3272,133.1566,132.1084,132.2725,4837280,4837280,-0.227853,-0.172,132.4833,"Jun 19, 15",0.23883134155021918
2015-06-22,133.1292,133.2568,132.236,132.792,2086105,2086105,0.5195,0.393,132.7429,"Jun 22, 15",0.2436968493612557
2015-06-23,133.3662,133.4755,131.0603,131.6345,2864424,2864424,-1.1575,-0.872,131.683,"Jun 23, 15",0.23285599220769487
2015-06-24,131.0239,131.9717,129.8846,130.3312,3989088,3989088,-1.3033,-0.99,130.8384,"Jun 24, 15",0.2206496085115947
2015-06-25,130.5773,131.0239,129.7297,129.8299,2153754,2153754,-0.501273,-0.385,130.2673,"Jun 25, 15",0.21595455737459263
2015-06-26,130.3585,130.3676,129.3195,129.8573,3153251,3153251,0.02734,0.021,129.851,"Jun 26, 15",0.21621117896077627
2015-06-29,128.4719,128.8,126.3028,126.4395,3755500,3755500,-3.4178,-2.632,127.1551,"Jun 29, 15",0.18420091409732878
2015-06-30,127.6517,127.6517,126.1752,126.4304,3434761,3434761,-0.009113,-0.007,126.6963,"Jun 30, 15",0.18411568576031168
2015-07-01,128.0344,128.636,127.6152,128.2623,3260868,3260868,1.8319,1.449,128.1102,"Jul 1, 15",0.20127280560446562
2015-07-02,128.7727,128.9823,127.4876,127.7884,2116516,2116516,-0.473931,-0.37,128.0205,"Jul 2, 15",0.19683437605364693
2015-07-06,126.7038,128.2623,126.6856,128.0709,2093398,2093398,0.282534,0.221,127.8056,"Jul 6, 15",0.1994802008017082
2015-07-07,128.3261,130.7322,127.7246,130.4679,3712024,3712024,2.397,1.872,129.2755,"Jul 7, 15",0.22192990671711665
2015-07-08,129.8755,130.4679,128.9823,129.3469,3386472,3386472,-1.121,-0.859,129.7209,"Jul 8, 15",0.2114308994867568
2015-07-09,131.1423,131.4249,130.0851,130.1489,2486829,2486829,0.802037,0.62,130.6711,"Jul 9, 15",0.21894223204585464
2015-07-10,131.3702,132.3272,131.1205,131.6801,2192062,2192062,1.5312,1.176,131.747,"Jul 10, 15",0.23328307046791297
2015-07-13,133.029,133.749,132.7009,133.6305,2194245,2194245,1.9504,1.481,133.5073,"Jul 13, 15",0.2515500318435545
2015-07-14,133.7581,135.1616,133.471,134.6604,3388765,3388765,1.0299,0.771,134.5651,"Jul 14, 15",0.2611958191286105
2015-07-15,134.6604,134.6604,133.5029,133.8766,2653911,2653911,-0.783809,-0.582,133.8952,"Jul 15, 15",0.2538549432435469
2015-07-16,134.6968,135.6173,134.6786,135.3348,2509591,2509591,1.4583,1.089,135.1681,"Jul 16, 15",0.2675120818192035
2015-07-17,134.2047,134.3777,133.0837,133.831,3127129,3127129,-1.5038,-1.111,133.7601,"Jul 17, 15",0.2534278649833288
2015-07-20,134.0771,134.1591,132.9835,133.7216,3016807,3016807,-0.109368,-0.082,133.599,"Jul 20, 15",0.2524032517888584
2015-07-21,133.6031,133.6031,131.4431,132.154,4452562,4452562,-1.5676,-1.172,132.1747,"Jul 21, 15",0.2377215000187314
2015-07-22,135.7085,135.9637,132.2543,133.4938,6238400,6238400,1.3398,1.014,133.771,"Jul 22, 15",0.2502697336380323
2015-07-23,133.9768,134.8427,132.874,133.1657,4116025,4116025,-0.328107,-0.246,133.8133,"Jul 23, 15",0.24719683062975292
2015-07-24,132.8922,133.4938,131.2244,131.2973,2454976,2454976,-1.8684,-1.403,131.9525,"Jul 24, 15",0.22969786086239838
2015-07-27,130.5317,130.6502,128.3261,128.5357,3532068,3532068,-2.7616,-2.103,128.8054,"Jul 27, 15",0.20383340201550953
2015-07-28,129.0643,129.5747,127.1504,129.2466,4138151,4138151,0.710898,0.553,128.5542,"Jul 28, 15",0.21049151462930352
2015-07-29,129.8573,131.7986,129.757,131.3702,3260403,3260403,2.1236,1.643,131.1871,"Jul 29, 15",0.23038062413366805
2015-07-30,130.6502,131.1697,129.6072,130.3403,2643990,2643990,-1.0299,-0.784,130.2901,"Jul 30, 15",0.22073483684861206
2015-07-31,131.0239,132.0811,130.5955,131.3975,3163496,3163496,1.0572,0.811,131.3695,"Jul 31, 15",0.2306363091447196
2015-08-03,131.6436,131.9262,129.9575,130.9601,3087956,3087956,-0.437477,-0.333,130.6171,"Aug 3, 15",0.2265397295171019
2015-08-04,130.8325,132.0355,130.3677,130.8233,1972989,1972989,-0.13671,-0.104,131.2125,"Aug 4, 15",0.2252584947364476
2015-08-05,131.9883,133.5475,131.869,132.9513,2926094,2926094,2.128,1.627,133.0782,"Aug 5, 15",0.24518881354662267
2015-08-06,132.722,133.2265,131.548,131.9149,2457029,2457029,-1.0365,-0.78,132.1325,"Aug 6, 15",0.23548214887798283
2015-08-07,131.3645,131.9332,129.9704,130.6308,2953194,2953194,-1.2841,-0.973,130.7123,"Aug 7, 15",0.22345558760723772
2015-08-10,131.8874,134.6207,131.8782,133.786,3432610,3432610,3.1552,2.415,133.7727,"Aug 10, 15",0.25300640617390324
2015-08-11,132.2084,132.933,131.4196,132.1258,2816679,2816679,-1.6602,-1.241,132.0691,"Aug 11, 15",0.2374573858314913
2015-08-12,130.75,131.1719,128.2827,130.6399,4405521,4405521,-1.4859,-1.125,129.5484,"Aug 12, 15",0.2235408159442551
2015-08-13,130.2731,133.41,129.8144,132.8229,5129524,5129524,2.183,1.671,132.3661,"Aug 13, 15",0.24398625107706137
2015-08-14,132.6395,133.4283,131.8599,133.0798,2927085,2927085,0.256824,0.193,132.8826,"Aug 14, 15",0.24639231259131605
2015-08-17,132.6303,132.8688,131.0986,132.4836,3745958,3745958,-0.596196,-0.448,132.0939,"Aug 17, 15",0.2408084516539916
2015-08-18,132.4377,133.1935,131.9149,132.6303,1955511,1955511,0.146755,0.111,132.5517,"Aug 18, 15",0.24218240737271943
2015-08-19,131.548,132.5203,130.5391,130.9059,2967301,2967301,-1.7244,-1.3,131.1743,"Aug 19, 15",0.22603210579552688
2015-08-20,129.897,130.1538,125.5677,125.6778,6601375,6601375,-5.2282,-3.994,126.9309,"Aug 20, 15",0.17706702131645
2015-08-21,123.7149,123.9093,120.578,120.8073,7957580,7957580,-4.8704,-3.875,121.8859,"Aug 21, 15",0.1314511295096092
2015-08-24,113.4053,124.2836,105.609,116.6615,9425772,9425772,-4.1458,-3.432,116.7193,"Aug 24, 15",0.09262259768478626
2015-08-25,119.2389,119.8993,115.0472,115.1022,7159116,7159116,-1.5593,-1.337,117.6675,"Aug 25, 15",0.07801858165061992
2015-08-26,118.6335,119.0187,114.8637,118.6335,6428364,6428364,3.5313,3.068,116.9916,"Aug 26, 15",0.11109185928895209
2015-08-27,120.2295,121.4035,118.7436,120.9541,5754555,5754555,2.3206,1.956,120.4504,"Aug 27, 15",0.13282602180346897
2015-08-28,120.5505,122.6509,120.0277,122.2107,4508774,4508774,1.2566,1.039,121.3436,"Aug 28, 15",0.14459502491289847
2015-08-31,121.4127,121.7154,119.5966,119.8626,4231666,4231666,-2.3481,-1.921,120.4783,"Aug 31, 15",0.12260330423706585
2015-09-01,117.5512,118.3125,116.4322,116.8908,5772654,5772654,-2.9718,-2.479,117.2865,"Sep 1, 15",0.09477016446259312
2015-09-02,117.8447,119.8534,117.166,119.8167,4809344,4809344,2.9259,2.503,118.7066,"Sep 2, 15",0.1221734162514516
2015-09-03,121.3577,121.3943,119.6791,120.1744,3379456,3379456,0.357715,0.299,120.5624,"Sep 3, 15",0.12552354549881992
2015-09-04,118.8261,119.6883,118.0052,119.0187,3746661,3746661,-1.1557,-0.962,118.8373,"Sep 4, 15",0.11469954669763599
2015-09-08,121.321,122.8986,121.0733,122.7427,3505842,3505842,3.7239,3.129,122.2664,"Sep 8, 15",0.14957760461544217
2015-09-09,124.3661,124.9715,121.2659,121.6695,4713931,4713931,-1.0732,-0.874,122.6826,"Sep 9, 15",0.13952628029820546
2015-09-10,121.3852,123.4306,121.321,122.495,2932190,2932190,0.825502,0.678,122.4296,"Sep 10, 15",0.14725770801333682
2015-09-11,122.1373,123.6966,121.8851,123.5223,2628223,2628223,1.0273,0.839,122.983,"Sep 11, 15",0.1568791443449593
2015-09-14,123.5682,123.9442,122.6555,123.3022,2389564,2389564,-0.220134,-0.178,123.2492,"Sep 14, 15",0.15481774247930163
