date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-10-13,51.283,51.283,49.032,49.1721,14815635,14815635,-2.2072,-4.296,50.0059,"Oct 13, 14",0.07267809033496585
2014-10-14,49.5488,49.8816,48.813,49.3386,10935820,10935820,0.166418,0.338,49.4327,"Oct 14, 14",0.07631024967005161
2014-10-15,48.4977,48.9356,47.5518,47.9371,18785917,18785917,-1.4014,-2.84,48.1186,"Oct 15, 14",0.04573684842006528
2014-10-16,47.3065,47.3757,45.9752,46.7985,21858386,21858386,-1.1386,-2.375,46.9166,"Oct 16, 14",0.02089855040848155
2014-10-17,47.1664,47.8496,46.8861,47.3153,19718313,19718313,0.516772,1.104,47.4462,"Oct 17, 14",0.0321724239482554
2014-10-20,47.4904,47.5342,47.2277,47.3415,12064131,12064131,0.026277,0.056,47.3639,"Oct 20, 14",0.03274397094272542
2014-10-21,47.797,48.4189,47.578,48.2875,17299552,17299552,0.945955,1.998,48.0469,"Oct 21, 14",0.05338074410183141
2014-10-22,48.3751,48.9269,48.1736,48.6203,12903038,12903038,0.332834,0.689,48.621,"Oct 22, 14",0.0606406998178467
2014-10-23,49.2772,49.9867,49.2159,49.6013,11851143,11851143,0.980991,2.018,49.6417,"Oct 23, 14",0.08204098995429814
2014-10-24,49.7502,50.5035,49.6013,50.4597,8559647,8559647,0.858366,1.731,50.1282,"Oct 24, 14",0.10076678919296254
2014-10-27,49.8466,50.1356,48.9794,49.4437,14421434,14421434,-1.016,-2.014,49.4469,"Oct 27, 14",0.07860298207916583
2014-10-28,49.575,49.575,47.3853,48.9181,23961244,23961244,-0.525531,-1.063,48.185,"Oct 28, 14",0.0671371385565167
2014-10-29,49.067,49.5838,48.7254,49.2247,12497196,12497196,0.306559,0.627,49.2316,"Oct 29, 14",0.07382554727806198
2014-10-30,48.7955,50.267,48.7867,50.1969,12866624,12866624,0.972232,1.975,49.8167,"Oct 30, 14",0.09503386743163798
2014-10-31,50.7575,50.9151,50.5035,50.7487,14066053,14066053,0.551808,1.099,50.6976,"Oct 31, 14",0.10707125794875712
2014-11-03,50.7575,51.6159,50.4247,51.6071,10179080,10179080,0.858366,1.691,51.2002,"Nov 3, 14",0.12579705718742168
2014-11-04,51.5633,52.2947,51.5633,52.0012,11338402,11338402,0.394149,0.764,51.9304,"Nov 4, 14",0.13439425835233035
2014-11-05,52.5443,52.772,52.01,52.1764,12678814,12678814,0.175175,0.337,52.4313,"Nov 5, 14",0.13821620619321348
2014-11-06,52.2027,52.4655,51.8436,51.9049,13362120,13362120,-0.271523,-0.52,52.1238,"Nov 6, 14",0.13229349592609155
2014-11-07,52.0188,52.2202,51.7297,51.975,10612995,10612995,0.070071,0.135,51.9484,"Nov 7, 14",0.13382271135786047
2014-11-10,51.0115,51.8436,50.5385,51.5107,14598454,14598454,-0.464218,-0.893,51.2293,"Nov 10, 14",0.12369411328410469
2014-11-11,52.3078,52.5093,51.8611,52.0012,13303665,13303665,0.490495,0.952,52.1059,"Nov 11, 14",0.13439425835233035
2014-11-12,51.9224,52.1589,51.7613,51.9487,6668847,6668847,-0.052555,-0.101,51.932,"Nov 12, 14",0.1332489828863124
2014-11-13,52.1151,52.5093,51.8348,52.1501,6646925,6646925,0.201453,0.388,52.1855,"Nov 13, 14",0.1376424777216654
2014-11-14,51.8786,52.1589,51.4757,51.7385,7130610,7130610,-0.411666,-0.789,51.6944,"Nov 14, 14",0.128663518068084
2014-11-17,52.299,52.4655,51.9487,52.0801,8571261,8571261,0.341597,0.66,52.188,"Nov 17, 14",0.13611544376697468
2014-11-18,52.1063,52.6669,51.8085,52.4567,7668095,7668095,0.376628,0.723,52.4181,"Nov 18, 14",0.14433088644321068
2014-11-19,52.229,52.3166,51.791,52.2377,7304394,7304394,-0.21897,-0.417,52.1388,"Nov 19, 14",0.13955345164210683
